Date,Synthetic Index Dividend
2008-07-22 00:00:00-04:00,0.0
2008-07-23 00:00:00-04:00,0.0
2008-07-24 00:00:00-04:00,0.0
2008-07-25 00:00:00-04:00,0.0
2008-07-26 00:00:00-04:00,0.0
2008-07-27 00:00:00-04:00,0.0
2008-07-28 00:00:00-04:00,0.0
2008-07-29 00:00:00-04:00,0.0005777310924369748
2008-07-30 00:00:00-04:00,0.0004884453781512604
2008-07-31 00:00:00-04:00,0.00029543067226890754
2008-08-01 00:00:00-04:00,0.0
2008-08-02 00:00:00-04:00,0.0
2008-08-03 00:00:00-04:00,0.0
2008-08-04 00:00:00-04:00,0.0
2008-08-05 00:00:00-04:00,0.0011150210084033615
2008-08-06 00:00:00-04:00,0.006729910714285714
2008-08-07 00:00:00-04:00,0.0
2008-08-08 00:00:00-04:00,0.0
2008-08-09 00:00:00-04:00,0.0
2008-08-10 00:00:00-04:00,0.0
2008-08-11 00:00:00-04:00,0.0
2008-08-12 00:00:00-04:00,0.0004411764705882353
2008-08-13 00:00:00-04:00,0.0006555753676470589
2008-08-14 00:00:00-04:00,0.0012398240546218483
2008-08-15 00:00:00-04:00,0.0
2008-08-16 00:00:00-04:00,0.0
2008-08-17 00:00:00-04:00,0.0
2008-08-18 00:00:00-04:00,0.0012004741334033613
2008-08-19 00:00:00-04:00,0.016017594537815125
2008-08-20 00:00:00-04:00,0.000547298319327731
2008-08-21 00:00:00-04:00,0.0
2008-08-22 00:00:00-04:00,0.0
2008-08-23 00:00:00-04:00,0.0
2008-08-24 00:00:00-04:00,0.0
2008-08-25 00:00:00-04:00,0.0
2008-08-26 00:00:00-04:00,0.0
2008-08-27 00:00:00-04:00,0.0021145530462184873
2008-08-28 00:00:00-04:00,0.0
2008-08-29 00:00:00-04:00,0.0
2008-08-30 00:00:00-04:00,0.0
2008-08-31 00:00:00-04:00,0.0
2008-09-01 00:00:00-04:00,0.0
2008-09-02 00:00:00-04:00,0.0
2008-09-03 00:00:00-04:00,0.0064082195378151255
2008-09-04 00:00:00-04:00,0.0
2008-09-05 00:00:00-04:00,0.0
2008-09-06 00:00:00-04:00,0.0
2008-09-07 00:00:00-04:00,0.0
2008-09-08 00:00:00-04:00,0.0
2008-09-09 00:00:00-04:00,0.00025851365546218484
2008-09-10 00:00:00-04:00,0.0011466490283613443
2008-09-11 00:00:00-04:00,0.0
2008-09-12 00:00:00-04:00,0.0
2008-09-13 00:00:00-04:00,0.0
2008-09-14 00:00:00-04:00,0.0
2008-09-15 00:00:00-04:00,0.0
2008-09-16 00:00:00-04:00,0.0
2008-09-17 00:00:00-04:00,0.0
2008-09-18 00:00:00-04:00,0.0
2008-09-19 00:00:00-04:00,0.0
2008-09-20 00:00:00-04:00,0.0
2008-09-21 00:00:00-04:00,0.0
2008-09-22 00:00:00-04:00,0.0008377100840336135
2008-09-23 00:00:00-04:00,0.00046875
2008-09-24 00:00:00-04:00,0.0
2008-09-25 00:00:00-04:00,0.0
2008-09-26 00:00:00-04:00,0.0
2008-09-27 00:00:00-04:00,0.0
2008-09-28 00:00:00-04:00,0.0
2008-09-29 00:00:00-04:00,0.0
2008-09-30 00:00:00-04:00,0.0
2008-10-01 00:00:00-04:00,0.0
2008-10-02 00:00:00-04:00,0.0
2008-10-03 00:00:00-04:00,0.0
2008-10-04 00:00:00-04:00,0.0
2008-10-05 00:00:00-04:00,0.0
2008-10-06 00:00:00-04:00,0.00012408088235294116
2008-10-07 00:00:00-04:00,0.0
2008-10-08 00:00:00-04:00,0.00014377626050420168
2008-10-09 00:00:00-04:00,0.0
2008-10-10 00:00:00-04:00,0.0
2008-10-11 00:00:00-04:00,0.0
2008-10-12 00:00:00-04:00,0.0
2008-10-13 00:00:00-04:00,0.0
2008-10-14 00:00:00-04:00,0.0
2008-10-15 00:00:00-04:00,0.0
2008-10-16 00:00:00-04:00,0.0
2008-10-17 00:00:00-04:00,0.0
2008-10-18 00:00:00-04:00,0.0
2008-10-19 00:00:00-04:00,0.0
2008-10-20 00:00:00-04:00,0.0
2008-10-21 00:00:00-04:00,0.0
2008-10-22 00:00:00-04:00,0.0
2008-10-23 00:00:00-04:00,0.0
2008-10-24 00:00:00-04:00,0.0
2008-10-25 00:00:00-04:00,0.0
2008-10-26 00:00:00-04:00,0.0
2008-10-27 00:00:00-04:00,0.0
2008-10-28 00:00:00-04:00,0.0
2008-10-29 00:00:00-04:00,0.0011239495798319329
2008-10-30 00:00:00-04:00,0.00029543067226890754
2008-10-31 00:00:00-04:00,0.0
2008-11-01 00:00:00-04:00,0.0
2008-11-02 00:00:00-04:00,0.0
2008-11-03 00:00:00-05:00,0.0
2008-11-04 00:00:00-05:00,0.0
2008-11-05 00:00:00-05:00,0.0009375000000000001
2008-11-06 00:00:00-05:00,0.0010766806722689074
2008-11-07 00:00:00-05:00,0.0
2008-11-08 00:00:00-05:00,0.0
2008-11-09 00:00:00-05:00,0.0
2008-11-10 00:00:00-05:00,0.0004411764705882353
2008-11-11 00:00:00-05:00,0.0
2008-11-12 00:00:00-05:00,0.0034504346113445375
2008-11-13 00:00:00-05:00,0.0
2008-11-14 00:00:00-05:00,0.00025210084033613445
2008-11-15 00:00:00-05:00,0.0
2008-11-16 00:00:00-05:00,0.0
2008-11-17 00:00:00-05:00,0.0
2008-11-18 00:00:00-05:00,0.02013035858718487
2008-11-19 00:00:00-05:00,0.0006626486344537815
2008-11-20 00:00:00-05:00,0.0009256827731092434
2008-11-21 00:00:00-05:00,0.0
2008-11-22 00:00:00-05:00,0.0
2008-11-23 00:00:00-05:00,0.0
2008-11-24 00:00:00-05:00,0.0
2008-11-25 00:00:00-05:00,0.00011029411764705883
2008-11-26 00:00:00-05:00,0.00031949527310924365
2008-11-27 00:00:00-05:00,0.0
2008-11-28 00:00:00-05:00,0.0
2008-11-29 00:00:00-05:00,0.0
2008-11-30 00:00:00-05:00,0.0
2008-12-01 00:00:00-05:00,0.0
2008-12-02 00:00:00-05:00,0.0
2008-12-03 00:00:00-05:00,0.007339482668067226
2008-12-04 00:00:00-05:00,0.0
2008-12-05 00:00:00-05:00,0.0
2008-12-06 00:00:00-05:00,0.0
2008-12-07 00:00:00-05:00,0.0
2008-12-08 00:00:00-05:00,4.9894957983193275e-05
2008-12-09 00:00:00-05:00,0.001134453781512605
2008-12-10 00:00:00-05:00,0.0011793025210084032
2008-12-11 00:00:00-05:00,0.0
2008-12-12 00:00:00-05:00,0.0
2008-12-13 00:00:00-05:00,0.0
2008-12-14 00:00:00-05:00,0.0
2008-12-15 00:00:00-05:00,0.0
2008-12-16 00:00:00-05:00,0.0
2008-12-17 00:00:00-05:00,0.00014005672268907563
2008-12-18 00:00:00-05:00,0.0
2008-12-19 00:00:00-05:00,0.0
2008-12-20 00:00:00-05:00,0.0
2008-12-21 00:00:00-05:00,0.0
2008-12-22 00:00:00-05:00,0.0
2008-12-23 00:00:00-05:00,0.0008377100840336135
2008-12-24 00:00:00-05:00,0.00046875
2008-12-25 00:00:00-05:00,0.0
2008-12-26 00:00:00-05:00,0.0
2008-12-27 00:00:00-05:00,0.0
2008-12-28 00:00:00-05:00,0.0
2008-12-29 00:00:00-05:00,0.0
2008-12-30 00:00:00-05:00,0.0
2008-12-31 00:00:00-05:00,0.0
2009-01-01 00:00:00-05:00,0.0
2009-01-02 00:00:00-05:00,0.0
2009-01-03 00:00:00-05:00,0.0
2009-01-04 00:00:00-05:00,0.0
2009-01-05 00:00:00-05:00,0.00012408088235294116
2009-01-06 00:00:00-05:00,0.0
2009-01-07 00:00:00-05:00,0.0001634716386554622
2009-01-08 00:00:00-05:00,0.0
2009-01-09 00:00:00-05:00,0.0
2009-01-10 00:00:00-05:00,0.0
2009-01-11 00:00:00-05:00,0.0
2009-01-12 00:00:00-05:00,0.0
2009-01-13 00:00:00-05:00,0.0
2009-01-14 00:00:00-05:00,0.0
2009-01-15 00:00:00-05:00,0.0
2009-01-16 00:00:00-05:00,0.0
2009-01-17 00:00:00-05:00,0.0
2009-01-18 00:00:00-05:00,0.0
2009-01-19 00:00:00-05:00,0.0
2009-01-20 00:00:00-05:00,0.0
2009-01-21 00:00:00-05:00,0.0
2009-01-22 00:00:00-05:00,0.0
2009-01-23 00:00:00-05:00,0.0
2009-01-24 00:00:00-05:00,0.0
2009-01-25 00:00:00-05:00,0.0
2009-01-26 00:00:00-05:00,0.0
2009-01-27 00:00:00-05:00,0.0
2009-01-28 00:00:00-05:00,0.0011239495798319329
2009-01-29 00:00:00-05:00,0.00029543067226890754
2009-01-30 00:00:00-05:00,0.0
2009-01-31 00:00:00-05:00,0.0
2009-02-01 00:00:00-05:00,0.0
2009-02-02 00:00:00-05:00,0.00035484506302521
2009-02-03 00:00:00-05:00,0.0
2009-02-04 00:00:00-05:00,0.009308035714285715
2009-02-05 00:00:00-05:00,0.0
2009-02-06 00:00:00-05:00,0.0010766806722689074
2009-02-07 00:00:00-05:00,0.0
2009-02-08 00:00:00-05:00,0.0
2009-02-09 00:00:00-05:00,0.0
2009-02-10 00:00:00-05:00,0.0004411764705882353
2009-02-11 00:00:00-05:00,0.0035308574054621848
2009-02-12 00:00:00-05:00,0.0
2009-02-13 00:00:00-05:00,0.0
2009-02-14 00:00:00-05:00,0.0
2009-02-15 00:00:00-05:00,0.0
2009-02-16 00:00:00-05:00,0.0
2009-02-17 00:00:00-05:00,0.019181985294117646
2009-02-18 00:00:00-05:00,0.0013804793855042017
2009-02-19 00:00:00-05:00,0.0
2009-02-20 00:00:00-05:00,0.0
2009-02-21 00:00:00-05:00,0.0
2009-02-22 00:00:00-05:00,0.0
2009-02-23 00:00:00-05:00,0.0
2009-02-24 00:00:00-05:00,0.0
2009-02-25 00:00:00-05:00,0.0011954353991596638
2009-02-26 00:00:00-05:00,0.0009256827731092434
2009-02-27 00:00:00-05:00,0.0
2009-02-28 00:00:00-05:00,0.0
2009-03-01 00:00:00-05:00,0.0
2009-03-02 00:00:00-05:00,0.0
2009-03-03 00:00:00-05:00,0.0
2009-03-04 00:00:00-05:00,0.008161586659663865
2009-03-05 00:00:00-05:00,0.0
2009-03-06 00:00:00-05:00,0.0
2009-03-07 00:00:00-05:00,0.0
2009-03-08 00:00:00-05:00,0.0
2009-03-09 00:00:00-04:00,0.0
2009-03-10 00:00:00-04:00,0.0
2009-03-11 00:00:00-04:00,0.0012895966386554621
2009-03-12 00:00:00-04:00,0.0
2009-03-13 00:00:00-04:00,0.0
2009-03-14 00:00:00-04:00,0.0
2009-03-15 00:00:00-04:00,0.0
2009-03-16 00:00:00-04:00,0.0
2009-03-17 00:00:00-04:00,0.0
2009-03-18 00:00:00-04:00,0.0
2009-03-19 00:00:00-04:00,0.0
2009-03-20 00:00:00-04:00,0.0
2009-03-21 00:00:00-04:00,0.0
2009-03-22 00:00:00-04:00,0.0
2009-03-23 00:00:00-04:00,0.0008377100840336135
2009-03-24 00:00:00-04:00,0.00046875
2009-03-25 00:00:00-04:00,0.0
2009-03-26 00:00:00-04:00,0.0
2009-03-27 00:00:00-04:00,0.0
2009-03-28 00:00:00-04:00,0.0
2009-03-29 00:00:00-04:00,0.0
2009-03-30 00:00:00-04:00,0.00578344537815126
2009-03-31 00:00:00-04:00,0.0
2009-04-01 00:00:00-04:00,0.0
2009-04-02 00:00:00-04:00,0.0
2009-04-03 00:00:00-04:00,0.0
2009-04-04 00:00:00-04:00,0.0
2009-04-05 00:00:00-04:00,0.0
2009-04-06 00:00:00-04:00,0.00013392857142857144
2009-04-07 00:00:00-04:00,0.0001634716386554622
2009-04-08 00:00:00-04:00,0.0
2009-04-09 00:00:00-04:00,0.0
2009-04-10 00:00:00-04:00,0.0
2009-04-11 00:00:00-04:00,0.0
2009-04-12 00:00:00-04:00,0.0
2009-04-13 00:00:00-04:00,0.0
2009-04-14 00:00:00-04:00,0.0
2009-04-15 00:00:00-04:00,0.0
2009-04-16 00:00:00-04:00,0.0
2009-04-17 00:00:00-04:00,0.0
2009-04-18 00:00:00-04:00,0.0
2009-04-19 00:00:00-04:00,0.0
2009-04-20 00:00:00-04:00,0.0
2009-04-21 00:00:00-04:00,0.0
2009-04-22 00:00:00-04:00,0.0
2009-04-23 00:00:00-04:00,0.0
2009-04-24 00:00:00-04:00,0.0
2009-04-25 00:00:00-04:00,0.0
2009-04-26 00:00:00-04:00,0.0
2009-04-27 00:00:00-04:00,0.0
2009-04-28 00:00:00-04:00,0.0006355042016806723
2009-04-29 00:00:00-04:00,0.0004884453781512604
2009-04-30 00:00:00-04:00,0.00029543067226890754
2009-05-01 00:00:00-04:00,0.0
2009-05-02 00:00:00-04:00,0.0
2009-05-03 00:00:00-04:00,0.0
2009-05-04 00:00:00-04:00,0.0
2009-05-05 00:00:00-04:00,0.0009375000000000001
2009-05-06 00:00:00-04:00,0.0010766806722689074
2009-05-07 00:00:00-04:00,0.0
2009-05-08 00:00:00-04:00,0.0
2009-05-09 00:00:00-04:00,0.0
2009-05-10 00:00:00-04:00,0.0
2009-05-11 00:00:00-04:00,0.0
2009-05-12 00:00:00-04:00,0.0004411764705882353
2009-05-13 00:00:00-04:00,0.004521075367647058
2009-05-14 00:00:00-04:00,0.0
2009-05-15 00:00:00-04:00,0.00025210084033613445
2009-05-16 00:00:00-04:00,0.0
2009-05-17 00:00:00-04:00,0.0
2009-05-18 00:00:00-04:00,0.0013227062762605042
2009-05-19 00:00:00-04:00,0.019107930672268906
2009-05-20 00:00:00-04:00,0.0006871906512605041
2009-05-21 00:00:00-04:00,0.0
2009-05-22 00:00:00-04:00,0.0
2009-05-23 00:00:00-04:00,0.0
2009-05-24 00:00:00-04:00,0.0
2009-05-25 00:00:00-04:00,0.0
2009-05-26 00:00:00-04:00,0.0
2009-05-27 00:00:00-04:00,0.0021854564075630255
2009-05-28 00:00:00-04:00,0.0
2009-05-29 00:00:00-04:00,0.0
2009-05-30 00:00:00-04:00,0.0
2009-05-31 00:00:00-04:00,0.0
2009-06-01 00:00:00-04:00,0.0
2009-06-02 00:00:00-04:00,0.0
2009-06-03 00:00:00-04:00,0.006755514705882353
2009-06-04 00:00:00-04:00,5.777310924369748e-05
2009-06-05 00:00:00-04:00,0.0
2009-06-06 00:00:00-04:00,0.0
2009-06-07 00:00:00-04:00,0.0
2009-06-08 00:00:00-04:00,0.0
2009-06-09 00:00:00-04:00,0.0
2009-06-10 00:00:00-04:00,0.0012895966386554621
2009-06-11 00:00:00-04:00,0.0
2009-06-12 00:00:00-04:00,0.0
2009-06-13 00:00:00-04:00,0.0
2009-06-14 00:00:00-04:00,0.0
2009-06-15 00:00:00-04:00,0.0
2009-06-16 00:00:00-04:00,0.0
2009-06-17 00:00:00-04:00,0.0
2009-06-18 00:00:00-04:00,0.0
2009-06-19 00:00:00-04:00,0.0
2009-06-20 00:00:00-04:00,0.0
2009-06-21 00:00:00-04:00,0.0
2009-06-22 00:00:00-04:00,0.0
2009-06-23 00:00:00-04:00,0.0004825367647058823
2009-06-24 00:00:00-04:00,0.0
2009-06-25 00:00:00-04:00,0.0
2009-06-26 00:00:00-04:00,0.0008377100840336135
2009-06-27 00:00:00-04:00,0.0
2009-06-28 00:00:00-04:00,0.0
2009-06-29 00:00:00-04:00,0.0
2009-06-30 00:00:00-04:00,0.0
2009-07-01 00:00:00-04:00,0.0
2009-07-02 00:00:00-04:00,0.0
2009-07-03 00:00:00-04:00,0.0
2009-07-04 00:00:00-04:00,0.0
2009-07-05 00:00:00-04:00,0.0
2009-07-06 00:00:00-04:00,0.00013392857142857144
2009-07-07 00:00:00-04:00,0.0
2009-07-08 00:00:00-04:00,0.0001634716386554622
2009-07-09 00:00:00-04:00,0.0
2009-07-10 00:00:00-04:00,0.0
2009-07-11 00:00:00-04:00,0.0
2009-07-12 00:00:00-04:00,0.0
2009-07-13 00:00:00-04:00,0.0
2009-07-14 00:00:00-04:00,0.0
2009-07-15 00:00:00-04:00,0.0
2009-07-16 00:00:00-04:00,0.0
2009-07-17 00:00:00-04:00,0.0
2009-07-18 00:00:00-04:00,0.0
2009-07-19 00:00:00-04:00,0.0
2009-07-20 00:00:00-04:00,0.0
2009-07-21 00:00:00-04:00,0.0
2009-07-22 00:00:00-04:00,0.0
2009-07-23 00:00:00-04:00,0.0
2009-07-24 00:00:00-04:00,0.0
2009-07-25 00:00:00-04:00,0.0
2009-07-26 00:00:00-04:00,0.0
2009-07-27 00:00:00-04:00,0.0
2009-07-28 00:00:00-04:00,0.0
2009-07-29 00:00:00-04:00,0.0006355042016806723
2009-07-30 00:00:00-04:00,0.000783876050420168
2009-07-31 00:00:00-04:00,0.0
2009-08-01 00:00:00-04:00,0.0
2009-08-02 00:00:00-04:00,0.0
2009-08-03 00:00:00-04:00,0.0
2009-08-04 00:00:00-04:00,0.0
2009-08-05 00:00:00-04:00,0.004229910714285715
2009-08-06 00:00:00-04:00,0.0010766806722689074
2009-08-07 00:00:00-04:00,0.0
2009-08-08 00:00:00-04:00,0.0
2009-08-09 00:00:00-04:00,0.0
2009-08-10 00:00:00-04:00,0.0
2009-08-11 00:00:00-04:00,0.0004411764705882353
2009-08-12 00:00:00-04:00,0.0035953925945378146
2009-08-13 00:00:00-04:00,0.0010107011554621847
2009-08-14 00:00:00-04:00,0.00012605042016806722
2009-08-15 00:00:00-04:00,0.0
2009-08-16 00:00:00-04:00,0.0
2009-08-17 00:00:00-04:00,0.0
2009-08-18 00:00:00-04:00,0.02043063694852941
2009-08-19 00:00:00-04:00,0.0006871906512605041
2009-08-20 00:00:00-04:00,0.0
2009-08-21 00:00:00-04:00,0.0
2009-08-22 00:00:00-04:00,0.0
2009-08-23 00:00:00-04:00,0.0
2009-08-24 00:00:00-04:00,0.0
2009-08-25 00:00:00-04:00,0.0009191176470588234
2009-08-26 00:00:00-04:00,0.001205357142857143
2009-08-27 00:00:00-04:00,6.098161764705882e-05
2009-08-28 00:00:00-04:00,0.0
2009-08-29 00:00:00-04:00,0.0
2009-08-30 00:00:00-04:00,0.0
2009-08-31 00:00:00-04:00,0.0
2009-09-01 00:00:00-04:00,5.777310924369748e-05
2009-09-02 00:00:00-04:00,0.006755514705882353
2009-09-03 00:00:00-04:00,0.0
2009-09-04 00:00:00-04:00,0.0
2009-09-05 00:00:00-04:00,0.0
2009-09-06 00:00:00-04:00,0.0
2009-09-07 00:00:00-04:00,0.0
2009-09-08 00:00:00-04:00,0.0
2009-09-09 00:00:00-04:00,0.0013053529411764704
2009-09-10 00:00:00-04:00,0.0
2009-09-11 00:00:00-04:00,0.0
2009-09-12 00:00:00-04:00,0.0
2009-09-13 00:00:00-04:00,0.0
2009-09-14 00:00:00-04:00,0.0
2009-09-15 00:00:00-04:00,0.0
2009-09-16 00:00:00-04:00,0.0
2009-09-17 00:00:00-04:00,0.0
2009-09-18 00:00:00-04:00,0.0
2009-09-19 00:00:00-04:00,0.0
2009-09-20 00:00:00-04:00,0.0
2009-09-21 00:00:00-04:00,0.0
2009-09-22 00:00:00-04:00,0.0004825367647058823
2009-09-23 00:00:00-04:00,0.0
2009-09-24 00:00:00-04:00,0.0
2009-09-25 00:00:00-04:00,0.0
2009-09-26 00:00:00-04:00,0.0
2009-09-27 00:00:00-04:00,0.0
2009-09-28 00:00:00-04:00,0.0008377100840336135
2009-09-29 00:00:00-04:00,0.0
2009-09-30 00:00:00-04:00,0.0
2009-10-01 00:00:00-04:00,0.0
2009-10-02 00:00:00-04:00,0.0
2009-10-03 00:00:00-04:00,0.0
2009-10-04 00:00:00-04:00,0.0
2009-10-05 00:00:00-04:00,0.00013392857142857144
2009-10-06 00:00:00-04:00,0.0
2009-10-07 00:00:00-04:00,0.0001634716386554622
2009-10-08 00:00:00-04:00,0.0
2009-10-09 00:00:00-04:00,0.0
2009-10-10 00:00:00-04:00,0.0
2009-10-11 00:00:00-04:00,0.0
2009-10-12 00:00:00-04:00,0.0
2009-10-13 00:00:00-04:00,0.0
2009-10-14 00:00:00-04:00,0.0
2009-10-15 00:00:00-04:00,0.0
2009-10-16 00:00:00-04:00,0.0
2009-10-17 00:00:00-04:00,0.0
2009-10-18 00:00:00-04:00,0.0
2009-10-19 00:00:00-04:00,0.0
2009-10-20 00:00:00-04:00,0.0
2009-10-21 00:00:00-04:00,0.00290703781512605
2009-10-22 00:00:00-04:00,0.0
2009-10-23 00:00:00-04:00,0.0
2009-10-24 00:00:00-04:00,0.0
2009-10-25 00:00:00-04:00,0.0
2009-10-26 00:00:00-04:00,0.0
2009-10-27 00:00:00-04:00,0.0
2009-10-28 00:00:00-04:00,0.0006932773109243698
2009-10-29 00:00:00-04:00,0.000783876050420168
2009-10-30 00:00:00-04:00,0.0
2009-10-31 00:00:00-04:00,0.0
2009-11-01 00:00:00-04:00,0.0
2009-11-02 00:00:00-05:00,0.0
2009-11-03 00:00:00-05:00,0.0
2009-11-04 00:00:00-05:00,0.0009375000000000001
2009-11-05 00:00:00-05:00,0.0
2009-11-06 00:00:00-05:00,0.0010766806722689074
2009-11-07 00:00:00-05:00,0.0
2009-11-08 00:00:00-05:00,0.0
2009-11-09 00:00:00-05:00,0.0004411764705882353
2009-11-10 00:00:00-05:00,0.0006883547794117648
2009-11-11 00:00:00-05:00,0.0
2009-11-12 00:00:00-05:00,0.0009256827731092434
2009-11-13 00:00:00-05:00,0.0
2009-11-14 00:00:00-05:00,0.0
2009-11-15 00:00:00-05:00,0.0
2009-11-16 00:00:00-05:00,0.00017857142857142857
2009-11-17 00:00:00-05:00,0.019055934873949576
2009-11-18 00:00:00-05:00,0.0020098969275210085
2009-11-19 00:00:00-05:00,0.0
2009-11-20 00:00:00-05:00,0.0
2009-11-21 00:00:00-05:00,0.0
2009-11-22 00:00:00-05:00,0.0
2009-11-23 00:00:00-05:00,0.001205357142857143
2009-11-24 00:00:00-05:00,0.00012605042016806722
2009-11-25 00:00:00-05:00,6.098161764705882e-05
2009-11-26 00:00:00-05:00,0.0
2009-11-27 00:00:00-05:00,0.0
2009-11-28 00:00:00-05:00,0.0
2009-11-29 00:00:00-05:00,0.0
2009-11-30 00:00:00-05:00,0.0
2009-12-01 00:00:00-05:00,0.0
2009-12-02 00:00:00-05:00,0.004523371848739495
2009-12-03 00:00:00-05:00,0.0031512605042016808
2009-12-04 00:00:00-05:00,5.777310924369748e-05
2009-12-05 00:00:00-05:00,0.0
2009-12-06 00:00:00-05:00,0.0
2009-12-07 00:00:00-05:00,0.0
2009-12-08 00:00:00-05:00,0.0
2009-12-09 00:00:00-05:00,0.0012150363707983192
2009-12-10 00:00:00-05:00,0.0
2009-12-11 00:00:00-05:00,0.0
2009-12-12 00:00:00-05:00,0.0
2009-12-13 00:00:00-05:00,0.0
2009-12-14 00:00:00-05:00,0.0
2009-12-15 00:00:00-05:00,0.0
2009-12-16 00:00:00-05:00,0.0
2009-12-17 00:00:00-05:00,0.00021664915966386556
2009-12-18 00:00:00-05:00,0.0
2009-12-19 00:00:00-05:00,0.0
2009-12-20 00:00:00-05:00,0.0
2009-12-21 00:00:00-05:00,0.0
2009-12-22 00:00:00-05:00,0.0004825367647058823
2009-12-23 00:00:00-05:00,0.0
2009-12-24 00:00:00-05:00,0.0
2009-12-25 00:00:00-05:00,0.0
2009-12-26 00:00:00-05:00,0.0
2009-12-27 00:00:00-05:00,0.0
2009-12-28 00:00:00-05:00,0.0008377100840336135
2009-12-29 00:00:00-05:00,0.0
2009-12-30 00:00:00-05:00,0.0
2009-12-31 00:00:00-05:00,0.0
2010-01-01 00:00:00-05:00,0.0
2010-01-02 00:00:00-05:00,0.0
2010-01-03 00:00:00-05:00,0.0
2010-01-04 00:00:00-05:00,0.00018710609243697478
2010-01-05 00:00:00-05:00,0.0
2010-01-06 00:00:00-05:00,0.00018710609243697478
2010-01-07 00:00:00-05:00,0.0
2010-01-08 00:00:00-05:00,0.0
2010-01-09 00:00:00-05:00,0.0
2010-01-10 00:00:00-05:00,0.0
2010-01-11 00:00:00-05:00,0.0
2010-01-12 00:00:00-05:00,0.0
2010-01-13 00:00:00-05:00,0.0
2010-01-14 00:00:00-05:00,0.0
2010-01-15 00:00:00-05:00,0.0
2010-01-16 00:00:00-05:00,0.0
2010-01-17 00:00:00-05:00,0.0
2010-01-18 00:00:00-05:00,0.0
2010-01-19 00:00:00-05:00,0.0
2010-01-20 00:00:00-05:00,0.0
2010-01-21 00:00:00-05:00,0.0
2010-01-22 00:00:00-05:00,0.0
2010-01-23 00:00:00-05:00,0.0
2010-01-24 00:00:00-05:00,0.0
2010-01-25 00:00:00-05:00,0.0
2010-01-26 00:00:00-05:00,0.0
2010-01-27 00:00:00-05:00,0.0
2010-01-28 00:00:00-05:00,0.0014771533613445378
2010-01-29 00:00:00-05:00,0.0
2010-01-30 00:00:00-05:00,0.0
2010-01-31 00:00:00-05:00,0.0
2010-02-01 00:00:00-05:00,0.0
2010-02-02 00:00:00-05:00,0.0
2010-02-03 00:00:00-05:00,0.01060044642857143
2010-02-04 00:00:00-05:00,0.0
2010-02-05 00:00:00-05:00,0.0
2010-02-06 00:00:00-05:00,0.0
2010-02-07 00:00:00-05:00,0.0
2010-02-08 00:00:00-05:00,0.0014390756302521007
2010-02-09 00:00:00-05:00,0.0
2010-02-10 00:00:00-05:00,0.0029989495798319324
2010-02-11 00:00:00-05:00,0.0016140375525210081
2010-02-12 00:00:00-05:00,0.0
2010-02-13 00:00:00-05:00,0.0
2010-02-14 00:00:00-05:00,0.0
2010-02-15 00:00:00-05:00,0.0
2010-02-16 00:00:00-05:00,0.019108981092436972
2010-02-17 00:00:00-05:00,0.0016515928308823528
2010-02-18 00:00:00-05:00,0.0
2010-02-19 00:00:00-05:00,0.0
2010-02-20 00:00:00-05:00,0.0
2010-02-21 00:00:00-05:00,0.0
2010-02-22 00:00:00-05:00,0.0004411764705882353
2010-02-23 00:00:00-05:00,0.0
2010-02-24 00:00:00-05:00,0.0012718845850840338
2010-02-25 00:00:00-05:00,0.0
2010-02-26 00:00:00-05:00,0.0
2010-02-27 00:00:00-05:00,0.0
2010-02-28 00:00:00-05:00,0.0
2010-03-01 00:00:00-05:00,0.0
2010-03-02 00:00:00-05:00,0.0
2010-03-03 00:00:00-05:00,0.008068539915966386
2010-03-04 00:00:00-05:00,0.0007117326680672269
2010-03-05 00:00:00-05:00,0.0
2010-03-06 00:00:00-05:00,0.0
2010-03-07 00:00:00-05:00,0.0
2010-03-08 00:00:00-05:00,0.0
2010-03-09 00:00:00-05:00,0.0
2010-03-10 00:00:00-05:00,0.0013568430934873948
2010-03-11 00:00:00-05:00,0.0
2010-03-12 00:00:00-05:00,0.0
2010-03-13 00:00:00-05:00,0.0
2010-03-14 00:00:00-05:00,0.0
2010-03-15 00:00:00-04:00,0.0
2010-03-16 00:00:00-04:00,0.0
2010-03-17 00:00:00-04:00,0.0
2010-03-18 00:00:00-04:00,0.00021664915966386556
2010-03-19 00:00:00-04:00,0.0
2010-03-20 00:00:00-04:00,0.0
2010-03-21 00:00:00-04:00,0.0
2010-03-22 00:00:00-04:00,0.0
2010-03-23 00:00:00-04:00,0.0004825367647058823
2010-03-24 00:00:00-04:00,0.0
2010-03-25 00:00:00-04:00,0.0
2010-03-26 00:00:00-04:00,0.005790945378151261
2010-03-27 00:00:00-04:00,0.0
2010-03-28 00:00:00-04:00,0.0
2010-03-29 00:00:00-04:00,0.0008377100840336135
2010-03-30 00:00:00-04:00,0.0
2010-03-31 00:00:00-04:00,0.0
2010-04-01 00:00:00-04:00,0.0
2010-04-02 00:00:00-04:00,0.0
2010-04-03 00:00:00-04:00,0.0
2010-04-04 00:00:00-04:00,0.0
2010-04-05 00:00:00-04:00,0.0003840598739495798
2010-04-06 00:00:00-04:00,0.0
2010-04-07 00:00:00-04:00,0.00018710609243697478
2010-04-08 00:00:00-04:00,0.0
2010-04-09 00:00:00-04:00,0.0
2010-04-10 00:00:00-04:00,0.0
